t,Person ID,x,y,Tile ID,Mobile Phone(s) ID
90,539,8834.885164,8198.132786,1315
90,538,8264.766795,2822.532880,473
90,536,8281.231091,1451.304579,233,537
90,534,9150.360654,3237.118962,516,535
90,533,2606.519163,9041.849647,1450
90,532,2006.510116,4750.564141,768
90,531,8336.626320,9356.688946,1513
90,529,4123.389792,5882.687105,936,530
90,528,4579.438904,1418.574226,218
90,526,4372.378072,4099.572147,657,527
90,525,3628.804316,4529.524131,734
90,524,31.906506,3525.821151,560
90,522,449.879325,1448.032797,201,523
90,521,7252.918018,5967.834927,949
90,519,3434.792252,5996.696652,933,520
90,518,8783.977016,9278.739740,1515
90,517,5711.372663,9557.583290,1542
90,516,4569.452839,6949.458067,1098
90,514,3889.243926,1314.660193,215,515
90,511,3383.770293,2098.639130,333,513,512
90,510,446.127797,6900.006785,1081
90,509,8155.834716,8950.023624,1432
90,508,2179.871968,4684.684084,728
90,507,5480.560273,8040.399757,1301
90,506,2730.433090,7384.470845,1170
90,505,1805.140712,4232.588764,647
90,504,3785.440140,1529.439226,255
90,502,636.433239,3610.055871,562,503
90,500,6323.543561,4141.028434,665,501
90,498,8025.430128,6386.570395,1032,499
90,497,1009.713639,7530.023597,1204
90,496,7233.836715,9927.689255,1588
90,495,36.720752,4562.368972,720
90,493,2759.634819,9669.611326,1531,494
90,491,8851.215464,7687.979820,1235,492
90,490,482.228152,9670.117732,1521
90,488,5693.970207,5075.627227,822,489
90,487,3430.778502,7045.378918,1133
90,485,9251.416783,5669.665838,917,486
90,484,6159.753242,2444.299795,384
90,483,6454.895843,9929.061919,1585
90,482,3317.842073,9735.606800,1533
90,481,9709.372184,8700.704671,1398
90,480,5167.004607,4454.956487,700
90,477,2805.427495,9884.462018,1571,479,478
90,476,5624.098241,9664.988449,1542
90,475,316.165031,1440.100573,201
90,474,3519.797635,8324.558797,1334
90,473,967.669224,6485.935787,1003
90,472,3783.961794,9008.127633,1455
90,470,6784.126986,3242.303394,507,471
90,469,2399.505059,4137.167719,649
90,467,9777.788456,3573.340088,599,468
90,466,1608.606878,8469.766158,1326
90,465,1493.595474,4253.588427,685
90,463,9711.792041,6491.621451,1038,464
90,462,8181.586029,6178.672310,992
90,460,4772.138535,2431.079709,379,461
90,459,2315.828225,5188.245801,809
90,458,1686.843293,7055.713076,1126
90,457,8848.658517,4830.942307,795
90,456,7417.907485,9135.127739,1469
90,454,4073.830622,8752.989107,1416,455
90,453,4125.649873,1703.774451,256
90,452,4560.643537,1638.515351,258
90,451,8297.248709,2613.192944,433
90,449,7161.987370,7376.224085,1188,450
90,447,5663.467353,9864.361500,1582,448
90,446,827.136299,7462.138725,1163
90,445,7367.456244,8568.694506,1389
90,444,8084.091792,9436.011124,1512
90,442,8617.859563,3883.129017,634,443
90,440,9578.299686,9809.280135,1598,441
90,438,6311.114869,7974.746388,1265,439
90,436,6993.365354,2828.805972,467,437
90,435,9439.118539,5045.939475,837
90,434,867.856443,1663.626094,243
90,433,1090.487489,6717.060672,1044
90,431,460.203927,9538.097911,1521,432
90,429,1030.600824,6603.800042,1044,430
90,428,734.940533,1825.355493,282
90,426,6326.968566,3573.056349,585,427
90,425,208.611147,8424.626164,1320
90,424,2986.211904,3818.478473,611
90,423,9604.366156,2161.437853,358
90,422,1463.144275,1975.663921,285
90,421,4755.781010,4790.304820,779
90,420,3469.918091,9871.559396,1573
90,419,4685.273783,1698.318549,258
90,417,1533.215278,4858.447664,766,418
90,416,3965.752961,5130.358838,815
90,415,246.731495,5282.938466,840
90,414,6636.534220,8873.327703,1426
90,412,3461.827198,5562.333978,893,413
90,410,7231.466054,6944.842599,1108,411
90,408,6037.995099,9953.935437,1584,409
90,407,4365.135091,6927.731623,1097
90,406,5209.677554,8278.172510,1340
90,405,58.390747,3619.590079,560
90,404,2845.324144,6408.843845,1011
90,403,5088.132926,8356.910579,1340
90,402,5359.330876,7708.467416,1221
90,401,7947.267783,5445.957165,871
90,399,5693.790807,9984.180341,1582,400
90,398,302.098155,9981.042852,1561
90,397,1770.516417,5550.023080,887
90,396,6006.918751,4934.479340,784
90,394,351.180730,5298.487844,841,395
90,392,6998.477558,6551.149077,1067,393
90,390,261.810345,3987.023646,601,391
90,388,3262.881307,9855.608265,1573,389
90,385,1630.268348,2950.751894,446,387,386
90,383,6353.477091,3106.360583,505,384
90,381,4952.177783,4499.874758,699,382
90,379,2807.122856,2911.865935,451,380
90,377,6759.556287,7747.560444,1227,378
90,376,7424.253582,9720.457073,1549
90,375,6317.326981,5820.407382,945
90,373,4947.514267,9894.381167,1579,374
90,372,1476.712355,6704.982734,1045
90,370,5460.535688,3782.038968,621,371
90,369,580.410207,7506.385766,1202
90,367,6296.301826,9026.238686,1465,368
90,366,667.181360,5937.908181,922
90,365,8605.143516,2790.074081,474
90,364,1021.184194,8763.110201,1404
90,363,1347.333625,7637.792913,1205
90,362,7388.777595,5852.310532,949
90,361,8365.502253,9117.952305,1473
90,359,6560.746580,5370.719086,866,360
90,357,1670.782704,2246.008474,326,358
90,356,6310.463989,5473.369823,865
90,353,6087.901303,2740.050161,424,355,354
90,351,5570.972923,936.708362,142,352
90,350,4502.826706,1848.101473,298
90,349,7275.578525,3382.331206,549
90,348,8169.012184,5680.571032,912
90,347,2565.589374,2949.225043,450
90,346,214.995209,7118.550967,1120
90,345,7.982671,1161.474670,160
90,344,102.732220,2555.434179,400
90,343,3744.351856,9100.819763,1454
90,342,7780.755051,4825.138285,791
90,340,8407.562601,6576.951234,1073,341
90,339,4489.433642,5875.704757,937
90,338,9376.175051,4434.738102,717
90,337,5810.475451,3801.925747,623
90,336,5556.245417,3536.099094,582
90,334,7213.811780,9434.949015,1508,335
90,333,4847.845649,5182.097007,819
90,331,1941.967048,4642.802428,727,332
90,329,6254.908963,8885.529799,1425,330
90,327,4489.369843,3971.384684,617,328
90,325,373.813962,5806.339309,921,326
90,324,7488.005766,3086.497159,509
90,323,8744.894222,9682.110829,1554
90,322,39.814549,5586.088459,880
90,321,9096.003150,9496.330019,1516
90,319,8132.700384,4538.261816,752,320
90,317,4591.007420,4856.899178,778,318
90,315,1727.285392,2792.816944,446,316
90,313,8748.156318,7725.516024,1234,314
90,311,481.772025,6847.847600,1081,312
90,309,652.514807,2448.309130,362,310
90,308,9790.003328,8056.996308,1319
90,307,7292.528659,3674.653362,589
90,305,2549.791234,4364.541418,690,306
90,304,4334.108251,5014.983510,817
90,303,5979.395941,1804.583039,303
90,302,5861.101693,6017.595302,983
90,301,5413.907689,9547.836497,1541
90,300,4642.811850,9319.991775,1498
90,299,8812.153733,8539.250756,1395
90,298,3090.698140,1974.008724,292
90,297,7346.449834,6579.503656,1069
90,296,5256.145510,9663.400639,1541
90,294,8762.481192,4953.078145,795,295
90,292,8184.427819,8771.977132,1432,293
90,290,6499.320625,6058.339806,985,291
90,288,3425.803489,8097.556934,1293,289
90,286,1930.669732,6490.621874,1007,287
90,285,1051.648649,5197.938282,804
90,284,4395.090728,4500.302876,737
90,283,4410.399988,9766.973479,1577
90,282,556.465813,5925.833862,922
90,281,267.926377,7533.429483,1201
90,280,9814.136051,9730.904957,1559
90,278,8962.979984,5480.727670,875,279
90,276,2555.407134,5318.486905,850,277
90,275,3262.284667,6882.612909,1093
90,274,3981.001436,1953.112941,295
90,273,2622.898364,5867.785643,930
90,271,6175.772867,4586.107388,744,272
90,269,7799.862298,5592.933443,911,270
90,267,5288.024848,7279.863140,1181,268
90,266,4553.232956,9244.605763,1458
90,265,7200.396899,4340.913613,708
90,264,1897.972948,2610.697353,407
90,261,7033.881474,6349.433063,1028,263,262
90,260,345.870183,2642.140842,401
90,258,4512.125302,1597.468321,258,259
90,256,7967.910052,6679.223869,1071,257
90,253,71.227967,950.852425,120,255,254
90,252,717.090809,8893.469742,1402
90,250,3514.034211,8152.896630,1294,251
90,247,8234.882898,3758.991090,632,249,248
90,244,9200.486351,616.667398,116,246,245
90,243,8808.651674,2555.542163,435
90,242,3298.125539,4114.593920,653
90,241,2141.397705,4230.084863,648
90,239,145.392934,3686.654748,560,240
90,238,2062.127685,9978.971788,1568
90,236,3573.656665,5945.696074,934,237
90,235,3410.669134,5103.375223,813
90,234,3047.149665,7392.659292,1172
90,233,3935.879734,2581.215438,415
90,231,6234.262031,1701.348056,264,232
90,230,440.024473,7938.441725,1241
90,228,9431.520970,1704.393841,277,229
90,226,5125.617559,9964.657834,1580,227
90,225,4622.555560,7748.949640,1218
90,223,8934.094913,469.649481,75,224
90,222,3679.904987,5563.403817,894
90,221,5564.908008,5092.649705,822
90,220,4893.807814,7931.818395,1259
90,219,8932.962035,5076.079924,835
90,218,2375.559808,9921.196169,1569
90,217,5496.785271,2461.287796,381
90,216,3376.501781,2046.310652,333
90,215,6380.484308,7550.629980,1225
90,213,8819.065943,5084.948052,835,214
90,212,8290.359592,1072.996670,193
90,211,1874.172180,8510.598291,1367
90,210,25.667292,4170.024195,640
90,209,1310.565997,9813.540703,1565
90,208,1345.807893,3589.624006,565
90,206,8373.694758,8298.091382,1353,207
90,205,4855.992021,9973.298855,1579
90,203,3622.050287,8245.854627,1294,204
90,201,2297.010934,9166.821164,1449,202
90,199,5060.064428,1861.005731,300,200
90,198,5549.830503,4132.981394,662
90,197,4253.153155,1330.826906,217
90,196,5141.685398,5255.358208,860
90,195,1211.946668,5853.879405,924
90,194,7183.106262,5264.716898,868
90,193,2476.551948,8944.083198,1409
90,192,1054.016620,8220.087623,1284
90,191,8700.901055,8295.355283,1354
90,190,1083.488892,7883.100278,1244
90,189,9750.987040,3779.629012,639
90,186,5442.879679,3569.932689,581,188,187
90,183,5761.568569,5926.236136,943,185,184
90,182,3521.047487,9931.414772,1574
90,180,207.959992,5296.065208,840,181
90,179,8499.977435,6428.055556,1033
90,178,4646.785685,2391.396635,378
90,177,6152.537783,9887.229625,1584
90,174,656.917864,7112.176166,1122,176,175
90,172,6690.050574,3556.821545,586,173
90,171,4409.728385,2361.683478,377
90,170,5975.479607,2646.236931,423
90,169,3414.048165,8456.756426,1333
90,168,8914.524260,8712.347967,1395
90,166,9547.504338,6044.924734,998,167
90,165,155.847882,1288.447902,200
90,163,3139.409070,4347.288817,692,164
90,162,3769.831271,8611.746756,1375
90,160,7806.336108,7813.480662,1271,161
90,158,9489.715523,7593.033934,1237,159
90,157,67.007714,8096.615589,1280
90,156,812.069578,2466.328459,363
90,155,6725.765945,5706.351755,906
90,152,4222.600246,9914.014288,1576,154,153
90,151,1169.597819,9260.824658,1484
90,150,277.316070,6069.240759,961
90,149,4888.606806,4414.825387,699
90,148,7473.627392,3206.739789,509
90,147,4883.059814,7362.177896,1179
90,146,1648.950255,1497.986616,206
90,145,4024.855628,9959.301107,1576
90,144,3686.644161,5694.366488,894
90,143,6698.326855,4101.933317,666
90,142,8128.962509,9920.782019,1592
90,141,5400.962305,3347.245915,541
90,140,7247.773424,6622.939101,1068
90,139,6669.926813,5706.252239,906
90,138,5572.926325,5539.108175,902
90,137,6150.637205,6198.316328,984
90,136,5033.658166,6992.543350,1100
90,134,7925.763892,5059.478064,831,135
90,131,8401.719365,9822.119769,1593,133,132
90,130,7090.014246,8211.862613,1308
90,128,3819.456668,3849.786092,615,129
90,127,3631.349016,8924.375590,1414
90,126,5409.293230,6813.451798,1101
90,124,6144.597425,9359.291131,1504,125
90,123,9037.713428,6197.602326,996
90,122,8517.756484,4025.237606,674
90,121,1317.890263,6713.687547,1045
90,120,8314.681428,3164.081695,513
90,119,56.310149,7907.909442,1240
90,118,3814.034522,8147.470794,1295
90,116,392.856282,3471.162716,521,117
90,114,9536.193000,1322.736284,238,115
90,113,471.162294,7685.388334,1201
90,110,1636.028968,5753.763273,926,112,111
90,108,1170.504197,5365.962407,844,109
90,107,482.399706,5609.256502,881
90,105,7744.256403,2660.841377,430,106
90,104,5854.037821,2039.427113,343
90,103,5823.213773,6081.885162,983
90,101,3281.970288,2439.372499,373,102
90,99,1025.870557,1593.727815,244,100
90,97,2228.301624,1631.210686,248,98
90,94,8004.886591,1934.702704,312,96,95
90,93,4051.416294,5810.051481,936
90,91,3049.730860,4251.699347,692,92
90,90,1083.100412,666.440203,84
90,89,4577.394810,3620.261789,578
90,88,8106.315499,9518.531558,1552
90,87,7954.011580,3879.959331,631
90,86,9026.980991,6288.663005,1036
90,84,253.559358,8521.457496,1361,85
90,83,1613.031742,2144.576241,326
90,81,5016.373705,9439.010579,1500,82
90,80,6300.398526,5117.592600,825
90,77,6258.971400,9585.276060,1545,79,78
90,74,2135.804053,9874.105186,1568,76,75
90,72,2202.601910,3445.195066,528,73
90,71,3807.086695,9486.853261,1495
100,759,8973.286528,7528.119951,1235
100,758,1329.706203,9500.784462,1525
100,757,4811.804221,2158.318467,339
100,754,4339.066462,4850.479830,777,756,755
100,751,140.970382,3564.580498,560,753,752
100,750,6908.256912,4103.213806,667
100,749,8751.349647,7169.115541,1155
100,747,7501.343548,4626.441675,750,748
100,746,7203.258676,4018.674171,668
100,744,7916.522082,3456.969573,551,745
100,742,3290.521488,9231.590845,1453,743
100,741,4886.331508,9666.421462,1539
100,740,8733.385236,5983.574683,954
100,738,6639.533433,8733.873635,1386,739
100,737,4102.108330,3950.603568,616
100,736,95.310168,4810.538480,760
100,735,2936.418278,8373.333731,1331
100,734,4216.482918,7223.060358,1136
100,733,3948.255250,6840.184497,1095
100,731,1451.366796,6200.795710,965,732
100,729,3941.181149,4821.262733,775,730
100,728,5426.764768,2665.559441,421
100,727,5254.621190,7208.261045,1141
100,726,1022.854178,5216.867343,804
100,725,2034.199721,8536.312926,1368
100,724,4750.273805,2474.517525,379
100,723,2114.586168,8573.344743,1368
100,722,1077.417214,9377.739823,1484
100,721,6590.721510,3262.660168,546
100,720,212.930804,9126.959619,1440
100,719,4819.703415,4587.401689,739
100,718,6842.108707,9023.960386,1467
100,716,3076.643280,5785.981005,932,717
100,715,3326.507928,5882.636453,933
100,714,9126.463527,641.848265,116
100,713,7818.833505,3390.150757,551
100,712,2928.726294,7083.916428,1131
100,711,578.104187,8085.651896,1282
100,710,555.183551,2430.044828,362
100,709,5777.662537,1318.841975,223
100,707,6142.514576,9468.104030,1504,708
100,705,7246.809871,6300.835622,1028,706
100,704,7688.103069,3904.580477,630
100,703,1145.784757,5337.242211,844
100,702,3319.432623,4621.360140,733
100,700,326.085220,8103.676854,1281,701
100,697,2522.082044,5690.781897,890,699,698
100,696,4289.416488,7597.809913,1217
100,695,8370.618460,3702.479245,593
100,693,6804.921212,1955.519771,307,694
100,692,5766.849990,5820.293442,943
100,691,944.747692,8014.123235,1283
100,690,6825.145626,8874.135197,1427
100,689,7037.820567,3056.425988,508
100,688,4485.944583,7946.687801,1257
100,687,5824.035084,9995.860930,1583
100,685,2228.576168,3540.117506,568,686
100,683,4019.442843,5721.056504,896,684
100,682,457.225665,723.981361,81
100,681,813.434680,3613.854826,563
100,680,7531.460915,3441.668066,550
100,679,6869.228363,3202.928518,507
100,678,5148.213718,7457.728998,1180
100,676,4921.180797,6057.368406,979,677
100,675,8707.722249,7388.874967,1194
100,674,7157.410268,8469.737418,1348
100,672,180.239206,3035.548513,480,673
100,671,7490.758614,6824.303723,1109
100,670,8003.554197,2977.803397,472
100,669,4697.533345,9930.296281,1578
100,667,7840.418806,4566.682309,751,668
100,666,70.341447,1496.727694,200
100,665,5095.680718,6890.681264,1100
100,664,1234.092778,4778.591778,764
100,663,4191.359728,1384.236423,216
100,662,4316.731907,2049.625229,337
100,661,3614.913463,7348.507430,1174
100,659,7566.238069,4591.846138,750,660
100,658,7025.795265,8979.093790,1428
100,657,7052.783301,6296.028861,1028
100,656,9597.202887,2127.238505,358
100,654,3045.803818,6291.777379,1012,655
100,652,6165.197811,5879.669618,944,653
100,651,2587.139613,8391.884419,1330
100,650,308.870113,2819.882346,441
100,649,6732.886798,6256.473250,1026
100,647,1053.471673,8014.240174,1284,648
100,646,665.900541,8672.665837,1362
100,645,1282.704544,9774.906626,1565
100,644,6660.651417,6534.205599,1066
100,642,8151.925074,2201.384052,352,643
100,641,8936.173420,9004.402696,1475
100,640,3814.955516,4201.355093,655
100,639,1861.102539,3006.822658,487
100,638,537.831128,8950.441651,1402
100,637,1744.942440,7847.916687,1246
100,635,9320.812788,1578.427319,277,636
100,634,7414.877972,9185.420734,1469
100,633,8927.385862,5516.629716,915
100,632,4667.528697,8837.303201,1418
100,631,8026.613615,9542.715857,1552
100,630,8068.670476,7862.572601,1272
100,629,5830.062744,9486.869913,1503
100,628,1462.485382,5218.659246,805
100,627,6144.097434,9964.445623,1584
100,626,7582.232631,9270.631394,1510
100,625,7481.551062,5252.107980,869
100,623,8023.578515,9973.008645,1592,624
100,622,8629.530834,9069.376583,1474
100,619,6292.519094,7568.631672,1225,621,620
100,618,5506.446434,8535.951528,1382
100,617,6578.711922,9724.797723,1546
100,616,7620.059084,9793.863907,1590
100,615,8849.397525,2713.708362,435
100,613,1096.662503,1413.339793,204,614
100,612,5774.576833,5727.161433,903
100,611,4048.702028,7909.014376,1256
100,609,8197.161046,9875.707486,1592,610
100,607,1800.554010,6369.860223,1007,608
100,606,574.693121,2926.749438,442
100,603,6120.205961,7551.188931,1224,605,604
100,602,3931.281788,3433.968706,535
100,601,8482.528173,8461.383263,1353
100,600,6608.778362,2335.211105,386
100,599,4714.238869,6562.675927,1058
100,598,2994.720134,6976.851265,1091
100,597,8236.826249,5472.226234,872
100,596,3286.457384,6005.232022,973
100,595,3799.018764,9691.315456,1535
100,594,8860.458661,3224.315225,515
100,592,8464.580370,3686.726395,593,593
100,590,5949.448965,4452.477587,703,591
100,588,5815.551804,2428.565077,383,589
100,587,32.280427,1321.704406,200
100,586,41.137108,1573.682929,240
100,585,5879.842154,2472.060570,383
100,584,5511.816843,9687.283025,1542
100,583,1831.047986,9740.353309,1527
100,580,2128.325162,9524.635489,1528,582,581
100,579,1715.007067,9974.366478,1566
100,578,7187.216716,4230.558614,668
100,576,8340.336074,9504.422878,1553,577
100,575,6431.511301,9374.308967,1505
100,574,7204.834634,9441.172705,1508
100,573,1093.220275,9059.397453,1444
100,572,5838.498101,5129.087595,823
100,571,2582.669244,5604.798677,890
100,569,3499.511868,3134.572297,493,570
100,566,958.222627,8089.782002,1283,568,567
100,564,8827.959502,6048.411990,995,565
100,563,6565.629107,6871.836400,1106
100,560,4303.798189,4413.594909,697,562,561
100,559,2960.064864,7147.961184,1131
100,557,6277.436389,1577.537449,265,558
100,556,4965.453022,1884.820839,299
100,555,7496.441224,9908.482648,1589
100,554,5401.242475,6095.248391,981
100,553,8275.718604,4392.759947,713
100,550,1470.673349,1811.875463,285,552,551
100,549,6435.215608,9885.492100,1585
100,548,711.980629,931.916118,122
100,547,6937.113026,7721.787159,1227
100,546,793.533090,5636.365707,883
100,545,2360.343951,3995.750658,609
100,544,4730.233804,3831.267750,618
100,543,6549.631057,3368.324750,546
100,542,2457.189048,3947.598194,609
100,541,7544.034386,8906.100439,1430
100,540,8433.188865,7685.704489,1233
100,539,8834.885164,8198.132786,1315
100,538,8264.766795,2822.532880,473
100,536,8256.698394,1473.460476,233,537
100,534,9045.932909,3378.035005,556,535
100,533,2606.519163,9041.849647,1450
100,532,1985.043739,4776.616551,767
100,531,8310.726269,9375.755188,1513
100,529,4100.822629,5900.051645,936,530
100,528,4476.317074,1522.456163,257
100,526,4352.389774,4121.055600,657,527
100,525,3610.485789,4557.556841,734
100,524,31.906506,3525.821151,560
100,522,599.798191,1457.731233,202,523
100,521,7252.918018,5967.834927,949
100,519,3303.858613,6092.880178,973,520
100,518,8649.320710,9386.880113,1514
100,517,5691.807082,9577.792655,1542
100,516,4431.537482,7040.041857,1137
100,514,3889.243926,1314.660193,215,515
100,511,3260.968534,2211.229351,333,513,512
100,510,329.656164,7002.298778,1121
100,509,8069.299356,9056.783112,1472
100,508,2156.265161,4700.481804,728
100,507,5480.560273,8040.399757,1301
100,506,2730.433090,7384.470845,1170
100,505,1790.163074,4250.931395,687
100,504,3675.786228,1675.042396,254
100,502,636.433239,3610.055871,562,503
100,500,6303.008277,4157.604137,665,501
100,498,8002.068800,6408.211369,1032,499
100,497,1009.713639,7530.023597,1204
100,496,7211.277288,9945.781728,1588
100,495,36.720752,4562.368972,720
100,493,2759.634819,9669.611326,1531,494
100,491,8851.215464,7687.979820,1235,492
100,490,460.121712,9689.394983,1521
100,488,5693.970207,5075.627227,822,489
100,487,3320.236448,7162.838243,1133
100,485,9251.416783,5669.665838,917,486
100,484,6159.753242,2444.299795,384
100,483,6454.895843,9929.061919,1585
100,482,3317.842073,9735.606800,1533
100,481,9709.372184,8700.704671,1398
100,480,5143.210614,4475.303988,700
100,477,2805.427495,9884.462018,1571,479,478
100,476,5624.098241,9664.988449,1542
100,475,316.165031,1440.100573,201
100,474,3519.797635,8324.558797,1334
100,473,945.617019,6503.219935,1043
100,472,3765.964398,9026.708289,1455
100,470,6661.477978,3373.271960,546,471
100,469,2373.013714,4160.632084,649
100,467,9752.006180,3598.900913,599,468
100,466,1608.606878,8469.766158,1326
100,465,1478.627454,4282.522893,685
100,463,9687.987669,6510.279930,1078,464
100,462,8063.814958,6313.512627,1032
100,460,4772.138535,2431.079709,379,461
100,459,2295.252512,5209.061632,809
100,458,1573.764619,7177.478807,1126
100,457,8745.406643,4966.537297,794
100,456,7373.888031,8961.680650,1429
100,454,4073.830622,8752.989107,1416,455
100,453,4017.299388,1782.999828,296
100,452,4481.528344,1735.875224,257
100,451,8179.555255,2734.246956,432
100,449,7057.252206,7492.082801,1188,450
100,447,5787.456545,9767.147783,1583,448
100,446,807.232636,7481.309116,1163
100,445,7347.427564,8591.442738,1389
100,444,8084.091792,9436.011124,1512
100,442,8617.859563,3883.129017,634,443
100,440,9582.412959,9776.665842,1598,441
100,438,6311.114869,7974.746388,1265,439
100,436,6968.821263,2848.630008,467,437
100,435,9418.897687,5071.071498,837
100,434,867.856443,1663.626094,243
100,433,1204.715413,6576.682512,1044
100,431,460.203927,9538.097911,1521,432
100,429,1030.600824,6603.800042,1044,430
100,428,713.896032,1846.938389,282
100,426,6164.393358,3678.405232,584,427
100,425,294.085907,8250.227985,1321
100,424,2847.136059,3953.758731,611
100,423,9604.366156,2161.437853,358
100,422,1463.144275,1975.663921,285
100,421,4755.781010,4790.304820,779
100,420,3502.420942,9855.053322,1574
100,419,4569.184729,1819.664296,298
100,417,1533.215278,4858.447664,766,418
100,416,3846.438582,5228.978560,815
100,415,228.166739,5304.842619,840
100,414,6619.195350,8893.291130,1426
100,412,3374.154630,5650.831314,893,413
100,410,7231.466054,6944.842599,1108,411
100,408,6037.995099,9953.935437,1584,409
100,407,4365.135091,6927.731623,1097
100,406,5187.436439,8303.263928,1340
100,405,79.260310,3643.047581,560
100,404,2822.802688,6430.219739,1011
100,403,5063.692202,8375.905251,1340
100,402,5359.330876,7708.467416,1221
100,401,7947.267783,5445.957165,871
100,399,5693.790807,9984.180341,1582,400
100,398,302.098155,9981.042852,1561
100,397,1673.501209,5679.168830,886
100,396,6006.918751,4934.479340,784
100,394,485.975314,5394.254605,841,395
100,392,6850.179109,6656.509922,1067,393
100,390,261.810345,3987.023646,601,391
100,388,3262.881307,9855.608265,1573,389
100,385,1611.485192,2972.327550,446,387,386
100,383,6334.075304,3127.434501,505,384
100,381,4933.179132,4520.433087,739,382
100,379,2788.014424,2928.482571,451,380
100,377,6759.556287,7747.560444,1227,378
100,376,7407.074782,9533.498141,1549
100,375,6202.730122,5909.421780,944
100,373,4947.514267,9894.381167,1579,374
100,372,1476.712355,6704.982734,1045
100,370,5460.535688,3782.038968,621,371
100,369,497.087618,7634.400867,1201
100,367,6274.761389,9049.231651,1465,368
100,366,641.251729,5959.971537,922
100,365,8584.122036,2810.918041,474
100,364,1021.184194,8763.110201,1404
100,363,1329.348753,7659.458170,1205
100,362,7364.210774,5875.807083,949
100,361,8365.502253,9117.952305,1473
100,359,6456.451548,5461.842790,865,360
100,357,1670.782704,2246.008474,326,358
100,356,6310.463989,5473.369823,865
100,353,6067.137326,2759.193417,464,355,354
100,351,5570.972923,936.708362,142,352
100,350,4384.048505,1968.710915,297
100,349,7159.200843,3494.541465,548
100,348,8057.448827,5804.327996,952
100,347,2446.050875,3061.491066,489
100,346,214.995209,7118.550967,1120
100,345,168.706376,1188.889821,160
100,344,21.559826,2697.955556,400
100,343,3744.351856,9100.819763,1454
100,342,7665.892678,4954.519145,790
100,340,8407.562601,6576.951234,1073,341
100,339,4466.494455,5898.018458,937
100,338,9360.064959,4455.404685,717
100,337,5810.475451,3801.925747,623
100,336,5434.909310,3640.181784,581
100,334,7326.431534,9337.248368,1509,335
100,333,4847.845649,5182.097007,819
100,331,1941.967048,4642.802428,727,332
100,329,6143.029844,9006.334203,1464,330
100,327,4396.493525,4091.912559,657,328
100,325,348.606740,5822.292977,921,326
100,324,7462.890177,3110.054428,509
100,323,8648.114825,9796.416969,1594
100,322,39.814549,5586.088459,880
100,321,9073.736986,9514.980195,1556
100,319,8111.208753,4561.368828,752,320
100,317,4461.202348,4988.634821,777,318
100,315,1727.285392,2792.816944,446,316
100,313,8611.326435,7828.084196,1274,314
100,311,558.695497,6693.257970,1042,312
100,309,652.514807,2448.309130,362,310
100,308,9775.136000,8078.794490,1319
100,307,7272.494883,3704.338065,589
100,305,2529.596538,4389.122755,690,306
100,304,4334.108251,5014.983510,817
100,303,5956.942684,1825.785371,303
100,302,5843.683874,6039.335877,983
100,301,5437.385463,9693.625659,1541
100,300,4618.443140,9338.170440,1498
100,299,8700.644761,8643.933834,1394
100,298,3090.698140,1974.008724,292
100,297,7324.103664,6600.311810,1069
100,296,5152.644724,9768.807357,1580
100,294,8644.096100,5065.493095,834,295
100,292,8167.901699,8789.515431,1432,293
100,290,6499.320625,6058.339806,985,291
100,288,3317.746746,8221.268709,1293,289
100,286,1904.811946,6511.658144,1047,287
100,285,929.909445,5328.077634,843
100,284,4395.090728,4500.302876,737
100,283,4410.399988,9766.973479,1577
100,282,556.465813,5925.833862,922
100,281,141.934851,7639.936991,1200
100,280,9794.616561,9745.449357,1559
100,278,8962.979984,5480.727670,875,279
100,276,2529.329791,5336.445613,850,277
100,275,3163.758086,6991.719641,1092
100,274,3958.992195,1976.169474,295
100,273,2601.035149,5892.067783,930
100,271,6160.014627,4608.830719,744,272
100,269,7799.862298,5592.933443,911,270
100,267,5165.555722,7415.391597,1180,268
100,266,4529.278297,9266.842737,1498
100,265,7200.396899,4340.913613,708
100,264,1873.209329,2632.551132,407
100,261,7033.881474,6349.433063,1028,263,262
100,260,345.870183,2642.140842,401
100,258,4512.125302,1597.468321,258,259
100,256,7951.368484,6705.258171,1071,257
100,253,71.227967,950.852425,120,255,254
100,252,717.090809,8893.469742,1402
100,250,3488.338699,8171.850807,1293,251
100,247,8125.739470,3874.166881,632,249,248
100,244,9200.486351,616.667398,116,246,245
100,243,8808.651674,2555.542163,435
100,242,3277.167278,4133.281435,653
100,241,2117.784843,4251.819106,688
100,239,225.113231,3565.942239,560,240
100,238,2062.127685,9978.971788,1568
100,236,3443.637527,6077.635953,973,237
100,235,3300.905532,5235.084461,813
100,234,2935.101117,7514.458522,1211
100,233,3817.373853,2690.193338,415
100,231,6210.851002,1722.274878,264,232
100,230,417.123928,7958.873985,1241
100,228,9407.434680,1720.814656,277,229
100,226,5125.617559,9964.657834,1580,227
100,225,4622.555560,7748.949640,1218
100,223,8934.094913,469.649481,75,224
100,222,3664.292990,5584.620150,894
100,221,5547.179143,5116.389473,822
100,220,4761.401168,8045.624827,1299
100,219,8932.962035,5076.079924,835
100,218,2530.595218,9973.789788,1570
100,217,5496.785271,2461.287796,381
100,216,3289.192529,2153.611791,333
100,215,6361.380052,7572.303387,1225
100,213,8819.065943,5084.948052,835,214
100,212,8290.359592,1072.996670,193
